sample_id,word_id_gold,word_gold,lemma_gold,pos_gold,token_idx,word_id_pred,word_pred,lemma_pred,pos_pred,word_match,pos_match?,lemma_match?,lemma_sim?
dev-s5,32,pegioratas,peioro,VERB,31,32,pegioratas,pegioratas,ADJ,True,False,False,0.625
dev-s5,33,fuerit,sum,AUX,32,33,fuerit,sum,ESSE:IND,True,False,True,1.0
dev-s5,34,",",",",PUNCT,33,34,",",",",PUNCT,True,True,True,1.0
dev-s5,35,spondimus,spondeo,VERB,34,35,spondimus,spondimus,VERB,True,True,False,0.625
dev-s5,36,nos,nos,PRON,35,36,nos,nos,PRON,True,True,True,1.0
dev-s5,37,qui,qui,DET,36,37,qui,qui,DET,True,True,True,1.0
dev-s5,38,supra,supra,ADV,37,38,supra,supra,PREP,True,False,True,1.0
dev-s5,39,leoprando,leoprandus,PROPN,38,39,leoprando,leoprando,VERB,True,False,False,0.8421052631578947
dev-s5,40,et,et,CCONJ,39,40,et,et,CCONJ,True,True,True,1.0
dev-s5,41,iohannes,johannes,PROPN,40,41,iohannes,iohannes,VERB,True,False,False,0.875
dev-s5,42,una,una,ADV,41,42,una,unus,NUM,True,False,False,0.5714285714285714
dev-s5,43,cum,cum,ADP,42,43,cum,cum,PREP,True,False,True,1.0
dev-s5,44,nostris,noster,DET,43,44,nostris,noster,POSS,True,False,True,1.0
dev-s5,45,heredibus,heres,NOUN,44,45,heredibus,heres,NOUN,True,True,True,1.0
dev-s5,46,componere,compono,VERB,45,46,componere,compono,VERB,True,True,True,1.0
dev-s5,47,tibi,tu,PRON,46,47,tibi,tu,PRON,True,True,True,1.0
dev-s5,48,qui,qui,DET,47,48,qui,qui,DET,True,True,True,1.0
dev-s5,49,supra,supra,ADV,48,49,supra,supra,ADV,True,True,True,1.0
dev-s5,50,gherardus,gherardus,PROPN,49,50,gherardus,gherardus,ADJ,True,False,True,1.0
dev-s5,51,episcopus,episcopus,NOUN,50,51,episcopus,episcopus,NOUN,True,True,True,1.0
dev-s5,52,vel,uel,CCONJ,51,52,vel,vel,CCONJ,True,True,False,0.6666666666666666
dev-s5,53,ad,ad,ADP,52,53,ad,ad,PREP,True,False,True,1.0
dev-s5,54,successoribus,successor,NOUN,53,54,successoribus,successor,NOUN,True,True,True,1.0
dev-s5,55,vestris,uester,DET,54,55,vestris,vester,POSS,True,False,False,0.8333333333333334
dev-s5,56,penam,poena,NOUN,55,56,penam,pena,NOUN,True,True,False,0.8888888888888888
dev-s5,57,",",",",PUNCT,56,57,",",",",PUNCT,True,True,True,1.0
dev-s5,58,argentum,argentum,NOUN,57,58,argentum,argentum,NOUN,True,True,True,1.0
dev-s5,59,soledos,solidus,NOUN,58,59,soledos,soledos,NOUN,True,True,False,0.7142857142857143
dev-s5,60,quinquaginta,quinquaginta,NUM,59,60,quinquaginta,quinquaginta,NUM,True,True,True,1.0
dev-s5,61,",",",",PUNCT,60,61,",",",",PUNCT,True,True,True,1.0
dev-s5,62,quia,quia,SCONJ,61,62,quia,quia,CS,True,False,True,1.0
dev-s5,63,taliter,taliter,ADV,62,63,taliter,taliter,ADV,True,True,True,1.0
dev-s5,64,inter,inter,ADP,63,64,inter,inter,PREP,True,False,True,1.0
dev-s5,65,nos,nos,PRON,64,65,nos,nos,PRON,True,True,True,1.0
dev-s5,66,convenit,conuenio,VERB,65,66,convenit,convenio,VERB,True,True,False,0.875
dev-s5,67,.,.,PUNCT,66,67,.,.,PUNCT,True,True,True,1.0
dev-s6,1,et,et,CCONJ,0,1,et,et,CCONJ,True,True,True,1.0
dev-s6,2,duas,duo,NUM,1,2,duas,duo,NUM,True,True,True,1.0
dev-s6,3,inter,inter,ADP,2,3,inter,inter,PREP,True,False,True,1.0
dev-s6,4,nos,nos,PRON,3,4,nos,nos,PRON,True,True,True,1.0
dev-s6,5,cartulas,chartula,NOUN,4,5,cartulas,cartula,NOUN,True,True,False,0.9333333333333333
dev-s6,6,rachifonsum,rachifonsus,PROPN,5,6,rachifonsum,rachifonsum,ADJ,True,False,False,0.9090909090909091
dev-s6,7,notarium,notarius,NOUN,6,7,notarium,notarius,NOUN,True,True,True,1.0
dev-s6,8,scribere,scribo,VERB,7,8,scribere,scribo,VERB,True,True,True,1.0
dev-s6,9,rogavimus,rogo,VERB,8,9,rogavimus,rogo,VERB,True,True,True,1.0
dev-s6,10,.,.,PUNCT,9,10,.,.,PUNCT,True,True,True,1.0
dev-s7,1,actum,ago,VERB,0,1,actum,acta|acte|actum|actus,NOUN,True,False,False,0.08333333333333333
dev-s7,2,luca,luca,PROPN,1,2,luca,Lucas,NOUN,True,False,False,0.6666666666666666
dev-s7,3,.,.,PUNCT,2,3,.,.,PUNCT,True,True,True,1.0
dev-s8,1,signa,signum,NOUN,0,1,signa,signo,VERB,True,False,False,0.7272727272727273
dev-s8,2,+,+,PUNCT,1,2,+,+,ADJ,True,False,True,1.0
dev-s8,3,+,+,PUNCT,2,3,+,+,ADJ,True,False,True,1.0
dev-s8,4,manus,manus,NOUN,3,4,manus,manus,NOUN,True,True,True,1.0
dev-s8,5,leoprandi,leoprandus,PROPN,4,5,leoprandi,leoprandi,VERB,True,False,False,0.8421052631578947
dev-s8,6,et,et,CCONJ,5,6,et,et,CCONJ,True,True,True,1.0
dev-s8,7,iohannis,johannes,PROPN,6,7,iohannis,iohannis,VERB,True,False,False,0.75
dev-s8,8,",",",",PUNCT,7,8,",",",",PUNCT,True,True,True,1.0
dev-s8,9,qui,qui,PRON,8,9,qui,qui,DET,True,False,True,1.0
dev-s8,10,hunc,hic,DET,9,10,hunc,hic,DIMOS,True,False,True,1.0
dev-s8,11,libellum,libellus,NOUN,10,11,libellum,libella|libellus,NOUN,True,True,False,0.6666666666666666
dev-s8,12,fieri,fio,VERB,11,12,fieri,fio,VERB,True,True,True,1.0
dev-s8,13,rogaverunt,rogo,VERB,12,13,rogaverunt,rogo,VERB,True,True,True,1.0
dev-s8,14,.,.,PUNCT,13,14,.,.,PUNCT,True,True,True,1.0
dev-s9,1,[propn],_,PROPN,0,1,[,[,PUNCT,False,False,False,0.0
dev-s9,2,",",",",PUNCT,1,2,propn,propn,VERB,False,False,False,0.0
dev-s9,3,rogatu,rogo,VERB,2,3,],],PUNCT,False,False,False,0.0
dev-s9,4,a,ab,ADP,3,4,",",",",PUNCT,False,False,False,0.0
dev-s9,5,leuprando,leoprandus,PROPN,4,5,rogatu,-,VERB,False,False,False,0.0
dev-s9,6,et,et,CCONJ,5,6,a,a,PREP,False,False,False,0.0
dev-s9,7,iohanne,johannes,PROPN,6,7,leuprando,leuprando,VERB,False,False,False,0.23529411764705882
dev-s9,8,",",",",PUNCT,7,8,et,et,CCONJ,False,False,False,0.0
dev-s9,9,subscripsi,subscribo,VERB,8,9,iohanne,iohanne,VERB,False,True,False,0.25
dev-s9,10,.,.,PUNCT,9,10,",",",",PUNCT,False,True,False,0.0
dev-s10,1,signum,signum,NOUN,0,1,signum,signum,NOUN,True,True,True,1.0
dev-s10,2,+,+,PUNCT,1,2,+,+,ADJ,True,False,True,1.0
dev-s10,3,manus,manus,NOUN,2,3,manus,manus,NOUN,True,True,True,1.0
dev-s10,4,leuprandi,leoprandus,PROPN,3,4,leuprandi,leuprandi,VERB,True,False,False,0.7368421052631579
dev-s10,5,qui,qui,PRON,4,5,qui,qui,DET,True,False,True,1.0
dev-s10,6,leo,leo,PROPN,5,6,leo,Leo,NOUN,True,False,False,0.6666666666666666
dev-s10,7,vocatur,uoco,VERB,6,7,vocatur,voco,VERB,True,True,False,0.75
dev-s10,8,",",",",PUNCT,7,8,",",",",PUNCT,True,True,True,1.0
dev-s10,9,filio,filius,NOUN,8,9,filio,filius,NOUN,True,True,True,1.0
dev-s10,10,quondam,quondam,ADJ,9,10,quondam,quondam,ADV,True,False,True,1.0
dev-s10,11,natali,natalis,PROPN,10,11,natali,natalis,NOUN,True,False,True,1.0
dev-s10,12,",",",",PUNCT,11,12,",",",",PUNCT,True,True,True,1.0
dev-s10,13,testis,testis,NOUN,12,13,testis,testa|testis|testum,NOUN,True,True,False,0.48
dev-s10,14,.,.,PUNCT,13,14,.,.,PUNCT,True,True,True,1.0
dev-s11,1,+,+,PUNCT,0,1,+,+,NOUN,True,False,True,1.0
dev-s11,2,ego,ego,PRON,1,2,ego,ego,PRON,True,True,True,1.0
dev-s11,3,teudimundus,teudimundus,PROPN,2,3,teudimundus,teudimundus,NOUN,True,False,True,1.0
dev-s11,4,",",",",PUNCT,3,4,",",",",PUNCT,True,True,True,1.0
dev-s11,5,rogatus,rogo,VERB,4,5,rogatus,rogo,VERB,True,True,True,1.0
dev-s11,6,a,ab,ADP,5,6,a,a,PREP,True,False,False,0.6666666666666666
dev-s11,7,leoprando,leoprandus,PROPN,6,7,leoprando,leoprando,VERB,True,False,False,0.8421052631578947
dev-s11,8,et,et,CCONJ,7,8,et,et,CCONJ,True,True,True,1.0
dev-s11,9,iohanne,johannes,PROPN,8,9,iohanne,iohanne,VERB,True,False,False,0.8
dev-s11,10,",",",",PUNCT,9,10,",",",",PUNCT,True,True,True,1.0
dev-s11,11,subscripsi,subscribo,VERB,10,11,subscripsi,subscribo,VERB,True,True,True,1.0
dev-s11,12,.,.,PUNCT,11,12,.,.,PUNCT,True,True,True,1.0
dev-s12,1,+,+,PUNCT,0,1,+,+,NOUN,True,False,True,1.0
dev-s12,2,ego,ego,PRON,1,2,ego,ego,PRON,True,True,True,1.0
dev-s12,3,cunimundo,cunimundus,PROPN,2,3,cunimundo,cunimundo,VERB,True,False,False,0.8421052631578947
dev-s12,4,",",",",PUNCT,3,4,",",",",PUNCT,True,True,True,1.0
dev-s12,5,rogatus,rogo,VERB,4,5,rogatus,rogo,VERB,True,True,True,1.0
dev-s12,6,a,ab,ADP,5,6,a,a,PREP,True,False,False,0.6666666666666666
dev-s12,7,leoprando,leoprandus,PROPN,6,7,leoprando,leoprando,VERB,True,False,False,0.8421052631578947
dev-s12,8,et,et,CCONJ,7,8,et,et,CCONJ,True,True,True,1.0
dev-s12,9,iohanne,johannes,PROPN,8,9,iohanne,iohanne,VERB,True,False,False,0.8
dev-s12,10,",",",",PUNCT,9,10,",",",",PUNCT,True,True,True,1.0
dev-s12,11,me,ego,PRON,10,11,me,ego,PRON,True,True,True,1.0
dev-s12,12,teste,testis,NOUN,11,12,teste,testis,NOUN,True,True,True,1.0
dev-s12,13,subscripsi,subscribo,VERB,12,13,subscripsi,subscribo,VERB,True,True,True,1.0
dev-s12,14,.,.,PUNCT,13,14,.,.,PUNCT,True,True,True,1.0
dev-s13,1,+,+,PUNCT,0,1,+,+,NOUN,True,False,True,1.0
dev-s13,2,ego,ego,PRON,1,2,ego,ego,PRON,True,True,True,1.0
dev-s13,3,eriteo,eriteus,PROPN,2,3,eriteo,eriteo,VERB,True,False,False,0.7692307692307693
dev-s13,4,schabinus,scabinus,NOUN,3,4,schabinus,schabinus,ADJ,True,False,False,0.9411764705882353
dev-s13,5,suscripsi,subscribo,VERB,4,5,suscripsi,suscripsi,VERB,True,True,False,0.6666666666666666
dev-s13,6,.,.,PUNCT,5,6,.,.,PUNCT,True,True,True,1.0
dev-s14,1,+,+,PUNCT,0,1,+,+,NOUN,True,False,True,1.0
dev-s14,2,ego,ego,PRON,1,2,ego,ego,PRON,True,True,True,1.0
dev-s14,3,liutifridi,liutfridus,PROPN,2,3,liutifridi,liutifridi,VERB,True,False,False,0.8
dev-s14,4,",",",",PUNCT,3,4,",",",",PUNCT,True,True,True,1.0
dev-s14,5,rogatus,rogo,VERB,4,5,rogatus,rogo,VERB,True,True,True,1.0
dev-s14,6,a,ab,ADP,5,6,a,a,PREP,True,False,False,0.6666666666666666
dev-s14,7,leoprando,leoprandus,PROPN,6,7,leoprando,leoprando,VERB,True,False,False,0.8421052631578947
dev-s14,8,et,et,CCONJ,7,8,et,et,CCONJ,True,True,True,1.0
dev-s14,9,iohanne,johannes,PROPN,8,9,iohanne,iohanne,VERB,True,False,False,0.8
dev-s14,10,",",",",PUNCT,9,10,",",",",PUNCT,True,True,True,1.0
dev-s14,11,me,ego,PRON,10,11,me,ego,PRON,True,True,True,1.0
dev-s14,12,teste,testis,NOUN,11,12,teste,testis,NOUN,True,True,True,1.0
dev-s14,13,subscripsi,subscribo,VERB,12,13,subscripsi,subscribo,VERB,True,True,True,1.0
dev-s14,14,.,.,PUNCT,13,14,.,.,PUNCT,True,True,True,1.0
dev-s15,1,+,+,PUNCT,0,1,+,+,NOUN,True,False,True,1.0
dev-s15,2,ego,ego,PRON,1,2,ego,ego,PRON,True,True,True,1.0
dev-s15,3,alpertus,alpertus,PROPN,2,3,alpertus,alpertus,ADJ,True,False,True,1.0
dev-s15,4,",",",",PUNCT,3,4,",",",",PUNCT,True,True,True,1.0
dev-s15,5,rogatus,rogo,VERB,4,5,rogatus,rogo,VERB,True,True,True,1.0
dev-s15,6,a,ab,ADP,5,6,a,a,PREP,True,False,False,0.6666666666666666
dev-s15,7,leoprando,leoprandus,PROPN,6,7,leoprando,leoprando,VERB,True,False,False,0.8421052631578947
dev-s15,8,et,et,CCONJ,7,8,et,et,CCONJ,True,True,True,1.0
dev-s15,9,iohanne,johannes,PROPN,8,9,iohanne,iohanne,VERB,True,False,False,0.8
dev-s15,10,",",",",PUNCT,9,10,",",",",PUNCT,True,True,True,1.0
dev-s15,11,me,ego,PRON,10,11,me,ego,PRON,True,True,True,1.0
dev-s15,12,teste,testis,NOUN,11,12,teste,testis,NOUN,True,True,True,1.0
dev-s15,13,subscripsi,subscribo,VERB,12,13,subscripsi,subscribo,VERB,True,True,True,1.0
dev-s15,14,.,.,PUNCT,13,14,.,.,PUNCT,True,True,True,1.0
dev-s16,1,+,+,PUNCT,0,1,+,+,NOUN,True,False,True,1.0
dev-s16,2,ego,ego,PRON,1,2,ego,ego,PRON,True,True,True,1.0
dev-s16,3,rachifonsus,rachifonsus,PROPN,2,3,rachifonsus,rachifonsus,ADJ,True,False,True,1.0
dev-s16,4,notarius,notarius,NOUN,3,4,notarius,notarius,NOUN,True,True,True,1.0
dev-s16,5,post,post,ADP,4,5,post,post,PREP,True,False,True,1.0
dev-s16,6,traditam,trado,VERB,5,6,traditam,trado,VERB,True,True,True,1.0
dev-s16,7,conplevi,compleo,VERB,6,7,conplevi,conpleo,VERB,True,True,False,0.8571428571428571
dev-s16,8,et,et,CCONJ,7,8,et,et,CCONJ,True,True,True,1.0
dev-s16,9,dedi,do,VERB,8,9,dedi,dedo|do,VERB,True,True,False,0.4444444444444444
dev-s16,10,.,.,PUNCT,9,10,.,.,PUNCT,True,True,True,1.0
dev-s17,1,+,+,PUNCT,0,1,+,+,NOUN,True,False,True,1.0
dev-s17,2,in,in,ADP,1,2,in,in,PREP,True,False,True,1.0
dev-s17,3,dei,deus,PROPN,2,3,dei,Deus,NOUN,True,False,False,0.75
dev-s17,4,omnipotentis,omnipotens,ADJ,3,4,omnipotentis,omnipotens,ADJ,True,True,True,1.0
dev-s17,5,nomine,nomen,NOUN,4,5,nomine,nomen,NOUN,True,True,True,1.0
dev-s17,6,regnante,regno,VERB,5,6,regnante,regno,VERB,True,True,True,1.0
dev-s17,7,domno,domnus,NOUN,6,7,domno,domnus,NOUN,True,True,True,1.0
dev-s17,8,nostro,noster,DET,7,8,nostro,noster,POSS,True,False,True,1.0
dev-s17,9,karolus,carolus,PROPN,8,9,karolus,karolus,NOUN,True,False,False,0.8571428571428571
dev-s17,10,divina,diuinus,ADJ,9,10,divina,divinus,ADJ,True,True,False,0.8571428571428571
dev-s17,11,favente,faueo,VERB,10,11,favente,faveo,VERB,True,True,False,0.8
dev-s17,12,clementia,clementia,NOUN,11,12,clementia,clementia,NOUN,True,True,True,1.0
dev-s17,13,imperator,imperator,NOUN,12,13,imperator,imperator,NOUN,True,True,True,1.0
dev-s17,14,augusto,augustus,NOUN,13,14,augusto,Augustus|augustus,ADJ,True,False,False,0.64
dev-s17,15,",",",",PUNCT,14,15,",",",",PUNCT,True,True,True,1.0
dev-s17,16,anno,annus,NOUN,15,16,anno,annus,NOUN,True,True,True,1.0
dev-s17,17,imperii,imperium,NOUN,16,17,imperii,imperium,NOUN,True,True,True,1.0
dev-s17,18,eius,is,PRON,17,18,eius,is,DET,True,False,True,1.0
dev-s17,19,primo,primus,ADJ,18,19,primo,primo,ADV,True,False,False,0.7272727272727273
dev-s17,20,",",",",PUNCT,19,20,",",",",PUNCT,True,True,True,1.0
dev-s17,21,octavo,octauus,ADJ,20,21,octavo,octo,NUM,True,False,False,0.5454545454545454
dev-s17,22,kalendas,kalendae,NOUN,21,22,kalendas,Kalenda,NOUN,True,True,False,0.8
dev-s17,23,iunias,iunius,ADJ,22,23,iunias,iunias,VERB,True,False,False,0.8333333333333334
dev-s17,24,",",",",PUNCT,23,24,",",",",PUNCT,True,True,True,1.0
dev-s17,25,indictione,indictio,NOUN,24,25,indictione,indictio,NOUN,True,True,True,1.0
dev-s17,26,quarta,quartus,ADJ,25,26,quarta,quattuor -a,NUM,True,False,False,0.5555555555555556
dev-s17,27,decima,decimus,ADJ,26,27,decima,decem,NUM,True,False,False,0.6666666666666666
dev-s17,28,.,.,PUNCT,27,28,.,.,PUNCT,True,True,True,1.0
dev-s18,1,manifestu,manifestus,ADJ,0,1,manifestu,manifestu,NOUN,True,False,False,0.9473684210526315
dev-s18,2,sum,sum,AUX,1,2,sum,sum,ESSE:IND,True,False,True,1.0
dev-s18,3,ego,ego,PRON,2,3,ego,ego,PRON,True,True,True,1.0
dev-s18,4,adalprando,adalprandus,PROPN,3,4,adalprando,adalprando,VERB,True,False,False,0.8571428571428571
dev-s18,5,presbitero,presbyter,NOUN,4,5,presbitero,presbitero,NOUN,True,True,False,0.8421052631578947
dev-s18,6,",",",",PUNCT,5,6,",",",",PUNCT,True,True,True,1.0
dev-s18,7,filio,filius,NOUN,6,7,filio,filius,NOUN,True,True,True,1.0
dev-s18,8,quondam,quondam,ADJ,7,8,quondam,quondam,ADV,True,False,True,1.0
dev-s18,9,andree,andreas,PROPN,8,9,andree,andree,NOUN,True,False,False,0.7692307692307693
dev-s18,10,",",",",PUNCT,9,10,",",",",PUNCT,True,True,True,1.0
dev-s18,11,quia,quia,SCONJ,10,11,quia,quia,CS,True,False,True,1.0
dev-s18,12,tu,tu,PRON,11,12,tu,tu,PRON,True,True,True,1.0
dev-s18,13,gherardus,gherardus,PROPN,12,13,gherardus,gherardus,ADJ,True,False,True,1.0
dev-s18,14,",",",",PUNCT,13,14,",",",",PUNCT,True,True,True,1.0
dev-s18,15,gratia,gratia,NOUN,14,15,gratia,gratia,NOUN,True,True,True,1.0
dev-s18,16,dei,deus,PROPN,15,16,dei,Deus,NOUN,True,False,False,0.75
dev-s18,17,huius,hic,DET,16,17,huius,hic,DIMOS,True,False,True,1.0
dev-s18,18,sancte,sanctus,ADJ,17,18,sancte,sanctus,ADJ,True,True,True,1.0
dev-s18,19,lucane,lucanus,ADJ,18,19,lucane,lucane,NOUN,True,False,False,0.7692307692307693
dev-s18,20,ecclesie,ecclesia,NOUN,19,20,ecclesie,ecclesie,ADJ,True,False,False,0.875
dev-s18,21,umilis,humilis,ADJ,20,21,umilis,umilis,ADJ,True,True,False,0.9230769230769231
dev-s18,22,episcopus,episcopus,NOUN,21,22,episcopus,episcopus,NOUN,True,True,True,1.0
dev-s18,23,",",",",PUNCT,22,23,",",",",PUNCT,True,True,True,1.0
dev-s18,24,ordinasti,ordino,VERB,23,24,ordinasti,ordino,VERB,True,True,True,1.0
dev-s18,25,me,ego,PRON,24,25,me,ego,PRON,True,True,True,1.0
dev-s18,26,in,in,ADP,25,26,in,in,PREP,True,False,True,1.0
dev-s18,27,ecclesia,ecclesia,NOUN,26,27,ecclesia,ecclesia,NOUN,True,True,True,1.0
dev-s18,28,sancte,sanctus,ADJ,27,28,sancte,sanctus,ADJ,True,True,True,1.0
dev-s18,29,marie,maria,PROPN,28,29,marie,Marius,ADJ,True,False,False,0.5454545454545454
dev-s18,30,",",",",PUNCT,29,30,",",",",PUNCT,True,True,True,1.0
dev-s18,31,quot,quot,DET,30,31,quot,quot,ADJ,True,False,True,1.0
dev-s18,32,est,sum,AUX,31,32,est,sum,ESSE:IND,True,False,True,1.0
dev-s18,33,plebem,plebs,NOUN,32,33,plebem,plebes|plebs,NOUN,True,True,False,0.5882352941176471
dev-s18,34,battismalis,baptismalis,ADJ,33,34,battismalis,battismalis,NOUN,True,False,False,0.9090909090909091
dev-s18,35,",",",",PUNCT,34,35,",",",",PUNCT,True,True,True,1.0
dev-s18,36,sita,sino,VERB,35,36,sita,sino,VERB,True,True,True,1.0
dev-s18,37,in,in,ADP,36,37,in,in,PREP,True,False,True,1.0
dev-s18,38,loco,locus,NOUN,37,38,loco,locum|locus,NOUN,True,True,False,0.625
dev-s18,39,terra,terra,PROPN,38,39,terra,terra,NOUN,True,False,True,1.0
dev-s18,40,valdo,waldus,PROPN,39,40,valdo,valdo,NOUN,True,False,False,0.5454545454545454
dev-s18,41,.,.,PUNCT,40,41,.,.,PUNCT,True,True,True,1.0
dev-s19,1,propterea,propterea,ADV,0,1,propterea,propterea,ADV,True,True,True,1.0
dev-s19,2,per,per,ADP,1,2,per,per,PREP,True,False,True,1.0
dev-s19,3,hanc,hic,DET,2,3,hanc,hic,DIMOS,True,False,True,1.0
dev-s19,4,cartula,chartula,NOUN,3,4,cartula,cartula,NOUN,True,True,False,0.9333333333333333
dev-s19,5,promitto,promitto,VERB,4,5,promitto,promitto,VERB,True,True,True,1.0
dev-s19,6,ego,ego,PRON,5,6,ego,ego,PRON,True,True,True,1.0
dev-s19,7,qui,qui,DET,6,7,qui,qui,DET,True,True,True,1.0
dev-s19,8,supra,supra,ADV,7,8,supra,supra,PREP,True,False,True,1.0
dev-s19,9,adalprando,adalprandus,PROPN,8,9,adalprando,adalprando,VERB,True,False,False,0.8571428571428571
dev-s19,10,presbitero,presbyter,NOUN,9,10,presbitero,presbitero,NOUN,True,True,False,0.8421052631578947
dev-s19,11,tibi,tu,PRON,10,11,tibi,tu,PRON,True,True,True,1.0
dev-s19,12,qui,qui,DET,11,12,qui,qui,DET,True,True,True,1.0
dev-s19,13,supra,supra,ADV,12,13,supra,supra,ADV,True,True,True,1.0
dev-s19,14,gherardus,gherardus,PROPN,13,14,gherardus,gherardus,ADJ,True,False,True,1.0
dev-s19,15,episcopus,episcopus,NOUN,14,15,episcopus,episcopus,NOUN,True,True,True,1.0
dev-s19,16,ut,ut,SCONJ,15,16,ut,ut,CS,True,False,True,1.0
dev-s19,17,",",",",PUNCT,16,17,",",",",PUNCT,True,True,True,1.0
dev-s19,18,da,da,ADP,17,18,da,do,VERB,True,False,False,0.5
dev-s19,19,admodum,admodum,ADV,18,19,admodum,admodum,ADV,True,True,True,1.0
dev-s19,20,dum,dum,SCONJ,19,20,dum,dum,CS,True,False,True,1.0
dev-s19,21,vita,uita,NOUN,20,21,vita,vita,NOUN,True,True,False,0.75
dev-s19,22,mea,meus,DET,21,22,mea,meus,POSS,True,False,True,1.0
dev-s19,23,fuerit,sum,AUX,22,23,fuerit,sum,ESSE:SUB,True,False,True,1.0
dev-s19,24,",",",",PUNCT,23,24,",",",",PUNCT,True,True,True,1.0
dev-s19,25,per,per,ADP,24,25,per,per,PREP,True,False,True,1.0
dev-s19,26,singulos,singulus,ADJ,25,26,singulos,singulus,ADJ,True,True,True,1.0
dev-s19,27,annos,annus,NOUN,26,27,annos,annus,NOUN,True,True,True,1.0
dev-s19,28,in,in,ADP,27,28,in,in,PREP,True,False,True,1.0
dev-s19,29,mense,mensis,NOUN,28,29,mense,mensis,NOUN,True,True,True,1.0
dev-s19,30,aprilis,aprilis,NOUN,29,30,aprilis,Aprilis,ADJ,True,False,False,0.8571428571428571
dev-s19,31,dare,do,VERB,30,31,dare,do,VERB,True,True,True,1.0
dev-s19,32,debeamus,debeo,VERB,31,32,debeamus,debeo,VERB,True,True,True,1.0
dev-s19,33,tibi,tu,PRON,32,33,tibi,tu,PRON,True,True,True,1.0
dev-s19,34,vel,uel,CCONJ,33,34,vel,vel,CCONJ,True,True,False,0.6666666666666666
dev-s19,35,ad,ad,ADP,34,35,ad,ad,PREP,True,False,True,1.0
dev-s19,36,successoribus,successor,NOUN,35,36,successoribus,successor,NOUN,True,True,True,1.0
dev-s19,37,tuis,tuus,DET,36,37,tuis,tuus,POSS,True,False,True,1.0
dev-s19,38,vel,uel,CCONJ,37,38,vel,vel,CCONJ,True,True,False,0.6666666666666666
dev-s19,39,ad,ad,ADP,38,39,ad,ad,PREP,True,False,True,1.0
dev-s19,40,misso,missus,NOUN,39,40,misso,missus,NOUN,True,True,True,1.0
dev-s19,41,vestro,uester,DET,40,41,vestro,vester,POSS,True,False,False,0.8333333333333334
dev-s19,42,",",",",PUNCT,41,42,",",",",PUNCT,True,True,True,1.0
dev-s19,43,ad,ad,ADP,42,43,ad,ad,PREP,True,False,True,1.0
dev-s19,44,parte,pars,NOUN,43,44,parte,pars,NOUN,True,True,True,1.0
dev-s19,45,episcopatui,episcopatus,NOUN,44,45,episcopatui,episcopatus,NOUN,True,True,True,1.0
dev-s19,46,vestri,uester,DET,45,46,vestri,vester,POSS,True,False,False,0.8333333333333334
dev-s19,47,sancti,sanctus,ADJ,46,47,sancti,sanctus,ADJ,True,True,True,1.0
dev-s19,48,martini,martinus,PROPN,47,48,martini,martini,ADJ,True,False,False,0.8
dev-s19,49,",",",",PUNCT,48,49,",",",",PUNCT,True,True,True,1.0
dev-s19,50,argentum,argentum,NOUN,49,50,argentum,argentum,NOUN,True,True,True,1.0
dev-s19,51,denarios,denarius,NOUN,50,51,denarios,denarius,NOUN,True,True,True,1.0
dev-s19,52,bonos,bonus,ADJ,51,52,bonos,bonus,ADJ,True,True,True,1.0
dev-s19,53,expendiviles,expendibilis,ADJ,52,53,expendiviles,expendiviles,VERB,True,False,False,0.8333333333333334
dev-s19,54,numero,numerus,NOUN,53,54,numero,numerus,NOUN,True,True,True,1.0
dev-s19,55,sexsaginta,sexaginta,NUM,54,55,sexsaginta,sexsaginta,NUM,True,True,False,0.9473684210526315
dev-s19,56,.,.,PUNCT,55,56,.,.,PUNCT,True,True,True,1.0
dev-s20,1,unde,unde,ADV,0,1,unde,unde,ADV,True,True,True,1.0
dev-s20,2,repromitto,repromitto,VERB,1,2,repromitto,repromitto,VERB,True,True,True,1.0
dev-s20,3,ego,ego,PRON,2,3,ego,ego,PRON,True,True,True,1.0
dev-s20,4,qui,qui,DET,3,4,qui,qui,DET,True,True,True,1.0
dev-s20,5,supra,supra,ADV,4,5,supra,supra,PREP,True,False,True,1.0
dev-s20,6,adalprando,adalprandus,PROPN,5,6,adalprando,adalprando,VERB,True,False,False,0.8571428571428571
dev-s20,7,presbitero,presbyter,NOUN,6,7,presbitero,presbitero,NOUN,True,True,False,0.8421052631578947
dev-s20,8,tibi,tu,PRON,7,8,tibi,tu,PRON,True,True,True,1.0
dev-s20,9,qui,qui,DET,8,9,qui,qui,DET,True,True,True,1.0
dev-s20,10,supra,supra,ADV,9,10,supra,supra,ADV,True,True,True,1.0
dev-s20,11,gherardus,gherardus,PROPN,10,11,gherardus,gherardus,ADJ,True,False,True,1.0
dev-s20,12,episcopus,episcopus,NOUN,11,12,episcopus,episcopus,NOUN,True,True,True,1.0
dev-s20,13,vel,uel,CCONJ,12,13,vel,vel,CCONJ,True,True,False,0.6666666666666666
dev-s20,14,ad,ad,ADP,13,14,ad,ad,PREP,True,False,True,1.0
dev-s20,15,successoribus,successor,NOUN,14,15,successoribus,successor,NOUN,True,True,True,1.0
dev-s20,16,tuis,tuus,DET,15,16,tuis,tuus,POSS,True,False,True,1.0
dev-s20,17,ut,ut,SCONJ,16,17,ut,ut,CS,True,False,True,1.0
