sample_id,word_id_gold,word_gold,lemma_gold,pos_gold,token_idx,word_id_pred,word_pred,lemma_pred,pos_pred,word_match,pos_match?,lemma_match?,lemma_sim?
dev-s5,35,spondimus,spondeo,VERB,34,34,spondimus,spondeo,VERB,True,True,True,1.0
dev-s5,36,nos,nos,PRON,35,35,nos,nos,PRON,True,True,True,1.0
dev-s5,37,qui,qui,DET,36,36,qui,qui,PRON,True,False,True,1.0
dev-s5,38,supra,supra,ADV,37,37,supra,supra,ADP,True,False,True,1.0
dev-s5,39,leoprando,leoprandus,PROPN,38,38,leoprando,leopro,VERB,True,False,False,0.625
dev-s5,40,et,et,CCONJ,39,39,et,et,CCONJ,True,True,True,1.0
dev-s5,41,iohannes,johannes,PROPN,40,40,iohannes,iohannes,PROPN,True,True,False,0.875
dev-s5,42,una,una,ADV,41,41,una,unus,DET,True,False,False,0.5714285714285714
dev-s5,43,cum,cum,ADP,42,42,cum,cum,ADP,True,True,True,1.0
dev-s5,44,nostris,noster,DET,43,43,nostris,noster,DET,True,True,True,1.0
dev-s5,45,heredibus,heres,NOUN,44,44,heredibus,heres,NOUN,True,True,True,1.0
dev-s5,46,componere,compono,VERB,45,45,componere,compono,VERB,True,True,True,1.0
dev-s5,47,tibi,tu,PRON,46,46,tibi,tu,PRON,True,True,True,1.0
dev-s5,48,qui,qui,DET,47,47,qui,qui,PRON,True,False,True,1.0
dev-s5,49,supra,supra,ADV,48,48,supra,supra,ADP,True,False,True,1.0
dev-s5,50,gherardus,gherardus,PROPN,49,49,gherardus,gherardus,NOUN,True,False,True,1.0
dev-s5,51,episcopus,episcopus,NOUN,50,50,episcopus,episcopus,NOUN,True,True,True,1.0
dev-s5,52,vel,uel,CCONJ,51,51,vel,vel,CCONJ,True,True,False,0.6666666666666666
dev-s5,53,ad,ad,ADP,52,52,ad,ad,ADP,True,True,True,1.0
dev-s5,54,successoribus,successor,NOUN,53,53,successoribus,successor,NOUN,True,True,True,1.0
dev-s5,55,vestris,uester,DET,54,54,vestris,vester,DET,True,True,False,0.8333333333333334
dev-s5,56,penam,poena,NOUN,55,55,penam,pena,NOUN,True,True,False,0.8888888888888888
dev-s5,57,",",",",PUNCT,56,56,",",",",PUNCT,True,True,True,1.0
dev-s5,58,argentum,argentum,NOUN,57,57,argentum,argentum,NOUN,True,True,True,1.0
dev-s5,59,soledos,solidus,NOUN,58,58,soledos,soledus,NOUN,True,True,False,0.8571428571428571
dev-s5,60,quinquaginta,quinquaginta,NUM,59,59,quinquaginta,quinquaginta,NUM,True,True,True,1.0
dev-s5,61,",",",",PUNCT,60,60,",",",",PUNCT,True,True,True,1.0
dev-s5,62,quia,quia,SCONJ,61,61,quia,quia,SCONJ,True,True,True,1.0
dev-s5,63,taliter,taliter,ADV,62,62,taliter,taliter,ADV,True,True,True,1.0
dev-s5,64,inter,inter,ADP,63,63,inter,inter,ADP,True,True,True,1.0
dev-s5,65,nos,nos,PRON,64,64,nos,nos,PRON,True,True,True,1.0
dev-s5,66,convenit,conuenio,VERB,65,65,convenit,convenio,VERB,True,True,False,0.875
dev-s5,67,.,.,PUNCT,66,66,.,.,PUNCT,True,True,True,1.0
dev-s6,1,et,et,CCONJ,0,0,et,et,CCONJ,True,True,True,1.0
dev-s6,2,duas,duo,NUM,1,1,duas,duo,NUM,True,True,True,1.0
dev-s6,3,inter,inter,ADP,2,2,inter,inter,ADP,True,True,True,1.0
dev-s6,4,nos,nos,PRON,3,3,nos,nos,PRON,True,True,True,1.0
dev-s6,5,cartulas,chartula,NOUN,4,4,cartulas,cartula,NOUN,True,True,False,0.9333333333333333
dev-s6,6,rachifonsum,rachifonsus,PROPN,5,5,rachifonsum,rachifonsus,ADJ,True,False,True,1.0
dev-s6,7,notarium,notarius,NOUN,6,6,notarium,notaris,ADJ,True,False,False,0.9333333333333333
dev-s6,8,scribere,scribo,VERB,7,7,scribere,scribo,VERB,True,True,True,1.0
dev-s6,9,rogavimus,rogo,VERB,8,8,rogavimus,rogo,VERB,True,True,True,1.0
dev-s6,10,.,.,PUNCT,9,9,.,.,PUNCT,True,True,True,1.0
dev-s7,1,actum,ago,VERB,0,0,actum,actus,NOUN,True,False,False,0.25
dev-s7,2,luca,luca,PROPN,1,1,luca,lucas,PROPN,True,True,False,0.8888888888888888
dev-s7,3,.,.,PUNCT,2,2,.,.,PUNCT,True,True,True,1.0
dev-s8,1,signa,signum,NOUN,0,0,signa,signum,NOUN,True,True,True,1.0
dev-s8,2,+,+,PUNCT,1,1,+,+s,NOUN,True,False,False,0.6666666666666666
dev-s8,3,+,+,PUNCT,2,2,+,+,NUM,True,False,True,1.0
dev-s8,4,manus,manus,NOUN,3,3,manus,manus,NOUN,True,True,True,1.0
dev-s8,5,leoprandi,leoprandus,PROPN,4,4,leoprandi,leopro,VERB,True,False,False,0.625
dev-s8,6,et,et,CCONJ,5,5,et,et,CCONJ,True,True,True,1.0
dev-s8,7,iohannis,johannes,PROPN,6,6,iohannis,iohannes,PROPN,True,True,False,0.875
dev-s8,8,",",",",PUNCT,7,7,",",",",PUNCT,True,True,True,1.0
dev-s8,9,qui,qui,PRON,8,8,qui,qui,PRON,True,True,True,1.0
dev-s8,10,hunc,hic,DET,9,9,hunc,hic,DET,True,True,True,1.0
dev-s8,11,libellum,libellus,NOUN,10,10,libellum,libellum,NOUN,True,True,False,0.875
dev-s8,12,fieri,fio,VERB,11,11,fieri,fio,VERB,True,True,True,1.0
dev-s8,13,rogaverunt,rogo,VERB,12,12,rogaverunt,rogo,VERB,True,True,True,1.0
dev-s8,14,.,.,PUNCT,13,13,.,.,PUNCT,True,True,True,1.0
dev-s10,1,signum,signum,NOUN,0,0,signum,signum,NOUN,True,True,True,1.0
dev-s10,2,+,+,PUNCT,1,1,+,+,NUM,True,False,True,1.0
dev-s10,3,manus,manus,NOUN,2,2,manus,manus,NOUN,True,True,True,1.0
dev-s10,4,leuprandi,leoprandus,PROPN,3,3,leuprandi,leupro,VERB,True,False,False,0.5
dev-s10,5,qui,qui,PRON,4,4,qui,qui,PRON,True,True,True,1.0
dev-s10,6,leo,leo,PROPN,5,5,leo,leo,NOUN,True,False,True,1.0
dev-s10,7,vocatur,uoco,VERB,6,6,vocatur,voco,VERB,True,True,False,0.75
dev-s10,8,",",",",PUNCT,7,7,",",",",PUNCT,True,True,True,1.0
dev-s10,9,filio,filius,NOUN,8,8,filio,filius,NOUN,True,True,True,1.0
dev-s10,10,quondam,quondam,ADJ,9,9,quondam,quondus,ADJ,True,True,False,0.7142857142857143
dev-s10,11,natali,natalis,PROPN,10,10,natali,natalum,NOUN,True,False,False,0.7142857142857143
dev-s10,12,",",",",PUNCT,11,11,",",",",PUNCT,True,True,True,1.0
dev-s10,13,testis,testis,NOUN,12,12,testis,testis,NOUN,True,True,True,1.0
dev-s10,14,.,.,PUNCT,13,13,.,.,PUNCT,True,True,True,1.0
dev-s11,1,+,+,PUNCT,0,0,+,is,VERB,True,False,False,0.0
dev-s11,2,ego,ego,PRON,1,1,ego,ego,PRON,True,True,True,1.0
dev-s11,3,teudimundus,teudimundus,PROPN,2,2,teudimundus,teudimundus,NOUN,True,False,True,1.0
dev-s11,4,",",",",PUNCT,3,3,",",",",PUNCT,True,True,True,1.0
dev-s11,5,rogatus,rogo,VERB,4,4,rogatus,rogo,VERB,True,True,True,1.0
dev-s11,6,a,ab,ADP,5,5,a,ab,ADP,True,True,True,1.0
dev-s11,7,leoprando,leoprandus,PROPN,6,6,leoprando,leopro,VERB,True,False,False,0.625
dev-s11,8,et,et,CCONJ,7,7,et,et,CCONJ,True,True,True,1.0
dev-s11,9,iohanne,johannes,PROPN,8,8,iohanne,iohannus,ADJ,True,False,False,0.75
dev-s11,10,",",",",PUNCT,9,9,",",",",PUNCT,True,True,True,1.0
dev-s11,11,subscripsi,subscribo,VERB,10,10,subscripsi,subscirio,VERB,True,True,False,0.8888888888888888
dev-s11,12,.,.,PUNCT,11,11,.,.,PUNCT,True,True,True,1.0
dev-s12,1,+,+,PUNCT,0,0,+,i,PROPN,True,False,False,0.0
dev-s12,2,ego,ego,PRON,1,1,ego,ego,PRON,True,True,True,1.0
dev-s12,3,cunimundo,cunimundus,PROPN,2,2,cunimundo,cunimo,VERB,True,False,False,0.625
dev-s12,4,",",",",PUNCT,3,3,",",",",PUNCT,True,True,True,1.0
dev-s12,5,rogatus,rogo,VERB,4,4,rogatus,rogo,VERB,True,True,True,1.0
dev-s12,6,a,ab,ADP,5,5,a,ab,ADP,True,True,True,1.0
dev-s12,7,leoprando,leoprandus,PROPN,6,6,leoprando,leopro,VERB,True,False,False,0.625
dev-s12,8,et,et,CCONJ,7,7,et,et,CCONJ,True,True,True,1.0
dev-s12,9,iohanne,johannes,PROPN,8,8,iohanne,iohannus,ADJ,True,False,False,0.75
dev-s12,10,",",",",PUNCT,9,9,",",",",PUNCT,True,True,True,1.0
dev-s12,11,me,ego,PRON,10,10,me,ego,PRON,True,True,True,1.0
dev-s12,12,teste,testis,NOUN,11,11,teste,testis,NOUN,True,True,True,1.0
dev-s12,13,subscripsi,subscribo,VERB,12,12,subscripsi,subscirio,VERB,True,True,False,0.8888888888888888
dev-s12,14,.,.,PUNCT,13,13,.,.,PUNCT,True,True,True,1.0
dev-s13,1,+,+,PUNCT,0,0,+,is,VERB,True,False,False,0.0
dev-s13,2,ego,ego,PRON,1,1,ego,ego,PRON,True,True,True,1.0
dev-s13,3,eriteo,eriteus,PROPN,2,2,eriteo,eriteo,ADV,True,False,False,0.7692307692307693
dev-s13,4,schabinus,scabinus,NOUN,3,3,schabinus,schabinus,NOUN,True,True,False,0.9411764705882353
dev-s13,5,suscripsi,subscribo,VERB,4,4,suscripsi,suscripsus,X,True,False,False,0.631578947368421
dev-s13,6,.,.,PUNCT,5,5,.,.,PUNCT,True,True,True,1.0
dev-s14,1,+,+,PUNCT,0,0,+,is,VERB,True,False,False,0.0
dev-s14,2,ego,ego,PRON,1,1,ego,ego,PRON,True,True,True,1.0
dev-s14,3,liutifridi,liutfridus,PROPN,2,2,liutifridi,liutifris,NOUN,True,False,False,0.8421052631578947
dev-s14,4,",",",",PUNCT,3,3,",",",",PUNCT,True,True,True,1.0
dev-s14,5,rogatus,rogo,VERB,4,4,rogatus,rogo,VERB,True,True,True,1.0
dev-s14,6,a,ab,ADP,5,5,a,ab,ADP,True,True,True,1.0
dev-s14,7,leoprando,leoprandus,PROPN,6,6,leoprando,leopro,VERB,True,False,False,0.625
dev-s14,8,et,et,CCONJ,7,7,et,et,CCONJ,True,True,True,1.0
dev-s14,9,iohanne,johannes,PROPN,8,8,iohanne,iohannus,ADJ,True,False,False,0.75
dev-s14,10,",",",",PUNCT,9,9,",",",",PUNCT,True,True,True,1.0
dev-s14,11,me,ego,PRON,10,10,me,ego,PRON,True,True,True,1.0
dev-s14,12,teste,testis,NOUN,11,11,teste,testis,NOUN,True,True,True,1.0
dev-s14,13,subscripsi,subscribo,VERB,12,12,subscripsi,subscirio,VERB,True,True,False,0.8888888888888888
dev-s14,14,.,.,PUNCT,13,13,.,.,PUNCT,True,True,True,1.0
dev-s15,1,+,+,PUNCT,0,0,+,is,VERB,True,False,False,0.0
dev-s15,2,ego,ego,PRON,1,1,ego,ego,PRON,True,True,True,1.0
dev-s15,3,alpertus,alpertus,PROPN,2,2,alpertus,alpertus,NOUN,True,False,True,1.0
dev-s15,4,",",",",PUNCT,3,3,",",",",PUNCT,True,True,True,1.0
dev-s15,5,rogatus,rogo,VERB,4,4,rogatus,rogo,VERB,True,True,True,1.0
dev-s15,6,a,ab,ADP,5,5,a,ab,ADP,True,True,True,1.0
dev-s15,7,leoprando,leoprandus,PROPN,6,6,leoprando,leopro,VERB,True,False,False,0.625
dev-s15,8,et,et,CCONJ,7,7,et,et,CCONJ,True,True,True,1.0
dev-s15,9,iohanne,johannes,PROPN,8,8,iohanne,iohannus,ADJ,True,False,False,0.75
dev-s15,10,",",",",PUNCT,9,9,",",",",PUNCT,True,True,True,1.0
dev-s15,11,me,ego,PRON,10,10,me,ego,PRON,True,True,True,1.0
dev-s15,12,teste,testis,NOUN,11,11,teste,testis,NOUN,True,True,True,1.0
dev-s15,13,subscripsi,subscribo,VERB,12,12,subscripsi,subscirio,VERB,True,True,False,0.8888888888888888
dev-s15,14,.,.,PUNCT,13,13,.,.,PUNCT,True,True,True,1.0
dev-s16,1,+,+,PUNCT,0,0,+,i,PROPN,True,False,False,0.0
dev-s16,2,ego,ego,PRON,1,1,ego,ego,PRON,True,True,True,1.0
dev-s16,3,rachifonsus,rachifonsus,PROPN,2,2,rachifonsus,rachifonsus,ADJ,True,False,True,1.0
dev-s16,4,notarius,notarius,NOUN,3,3,notarius,notarius,ADJ,True,False,True,1.0
dev-s16,5,post,post,ADP,4,4,post,post,ADP,True,True,True,1.0
dev-s16,6,traditam,trado,VERB,5,5,traditam,trado,VERB,True,True,True,1.0
dev-s16,7,conplevi,compleo,VERB,6,6,conplevi,conplego,VERB,True,True,False,0.8
dev-s16,8,et,et,CCONJ,7,7,et,et,CCONJ,True,True,True,1.0
dev-s16,9,dedi,do,VERB,8,8,dedi,do,VERB,True,True,True,1.0
dev-s16,10,.,.,PUNCT,9,9,.,.,PUNCT,True,True,True,1.0
dev-s17,1,+,+,PUNCT,0,0,+,is,VERB,True,False,False,0.0
dev-s17,2,in,in,ADP,1,1,in,in,ADP,True,True,True,1.0
dev-s17,3,dei,deus,PROPN,2,2,dei,deus,NOUN,True,False,True,1.0
dev-s17,4,omnipotentis,omnipotens,ADJ,3,3,omnipotentis,omnipotens,ADJ,True,True,True,1.0
dev-s17,5,nomine,nomen,NOUN,4,4,nomine,nomen,NOUN,True,True,True,1.0
dev-s17,6,regnante,regno,VERB,5,5,regnante,regno,VERB,True,True,True,1.0
dev-s17,7,domno,domnus,NOUN,6,6,domno,domnum,NOUN,True,True,False,0.8333333333333334
dev-s17,8,nostro,noster,DET,7,7,nostro,noster,DET,True,True,True,1.0
dev-s17,9,karolus,carolus,PROPN,8,8,karolus,karolus,ADJ,True,False,False,0.8571428571428571
dev-s17,10,divina,diuinus,ADJ,9,9,divina,divinus,ADJ,True,True,False,0.8571428571428571
dev-s17,11,favente,faueo,VERB,10,10,favente,favio,VERB,True,True,False,0.6
dev-s17,12,clementia,clementia,NOUN,11,11,clementia,clementia,NOUN,True,True,True,1.0
dev-s17,13,imperator,imperator,NOUN,12,12,imperator,imperator,NOUN,True,True,True,1.0
dev-s17,14,augusto,augustus,NOUN,13,13,augusto,augustus,NOUN,True,True,True,1.0
dev-s17,15,",",",",PUNCT,14,14,",",",",PUNCT,True,True,True,1.0
dev-s17,16,anno,annus,NOUN,15,15,anno,annus,NOUN,True,True,True,1.0
dev-s17,17,imperii,imperium,NOUN,16,16,imperii,imperium,NOUN,True,True,True,1.0
dev-s17,18,eius,is,PRON,17,17,eius,is,PRON,True,True,True,1.0
dev-s17,19,primo,primus,ADJ,18,18,primo,primo,ADV,True,False,False,0.7272727272727273
dev-s17,20,",",",",PUNCT,19,19,",",",",PUNCT,True,True,True,1.0
dev-s17,21,octavo,octauus,ADJ,20,20,octavo,octavus,ADJ,True,True,False,0.8571428571428571
dev-s17,22,kalendas,kalendae,NOUN,21,21,kalendas,kalio,VERB,True,False,False,0.46153846153846156
dev-s17,23,iunias,iunius,ADJ,22,22,iunias,iunia,NOUN,True,False,False,0.7272727272727273
dev-s17,24,",",",",PUNCT,23,23,",",",",PUNCT,True,True,True,1.0
dev-s17,25,indictione,indictio,NOUN,24,24,indictione,indictio,NOUN,True,True,True,1.0
dev-s17,26,quarta,quartus,ADJ,25,25,quarta,quartus,ADJ,True,True,True,1.0
dev-s17,27,decima,decimus,ADJ,26,26,decima,decimus,ADJ,True,True,True,1.0
dev-s17,28,.,.,PUNCT,27,27,.,.,PUNCT,True,True,True,1.0
dev-s18,1,manifestu,manifestus,ADJ,0,0,manifestu,manifatio,VERB,True,False,False,0.631578947368421
dev-s18,2,sum,sum,AUX,1,1,sum,sum,AUX,True,True,True,1.0
dev-s18,3,ego,ego,PRON,2,2,ego,ego,PRON,True,True,True,1.0
dev-s18,4,adalprando,adalprandus,PROPN,3,3,adalprando,adalpro,VERB,True,False,False,0.6666666666666666
dev-s18,5,presbitero,presbyter,NOUN,4,4,presbitero,presbitero,ADV,True,False,False,0.8421052631578947
dev-s18,6,",",",",PUNCT,5,5,",",",",PUNCT,True,True,True,1.0
dev-s18,7,filio,filius,NOUN,6,6,filio,filius,NOUN,True,True,True,1.0
dev-s18,8,quondam,quondam,ADJ,7,7,quondam,quonda,NOUN,True,False,False,0.9230769230769231
dev-s18,9,andree,andreas,PROPN,8,8,andree,andrum,NOUN,True,False,False,0.6153846153846154
dev-s18,10,",",",",PUNCT,9,9,",",",",PUNCT,True,True,True,1.0
dev-s18,11,quia,quia,SCONJ,10,10,quia,quia,SCONJ,True,True,True,1.0
dev-s18,12,tu,tu,PRON,11,11,tu,tu,PRON,True,True,True,1.0
dev-s18,13,gherardus,gherardus,PROPN,12,12,gherardus,gherardus,NOUN,True,False,True,1.0
dev-s18,14,",",",",PUNCT,13,13,",",",",PUNCT,True,True,True,1.0
dev-s18,15,gratia,gratia,NOUN,14,14,gratia,gratia,NOUN,True,True,True,1.0
dev-s18,16,dei,deus,PROPN,15,15,dei,deus,NOUN,True,False,True,1.0
dev-s18,17,huius,hic,DET,16,16,huius,hic,DET,True,True,True,1.0
dev-s18,18,sancte,sanctus,ADJ,17,17,sancte,sanctus,NOUN,True,False,True,1.0
dev-s18,19,lucane,lucanus,ADJ,18,18,lucane,luco,VERB,True,False,False,0.5454545454545454
dev-s18,20,ecclesie,ecclesia,NOUN,19,19,ecclesie,ecclesie,NOUN,True,True,False,0.875
dev-s18,21,umilis,humilis,ADJ,20,20,umilis,umilis,ADJ,True,True,False,0.9230769230769231
dev-s18,22,episcopus,episcopus,NOUN,21,21,episcopus,episcopus,NOUN,True,True,True,1.0
dev-s18,23,",",",",PUNCT,22,22,",",",",PUNCT,True,True,True,1.0
dev-s18,24,ordinasti,ordino,VERB,23,23,ordinasti,ordino,VERB,True,True,True,1.0
dev-s18,25,me,ego,PRON,24,24,me,ego,PRON,True,True,True,1.0
dev-s18,26,in,in,ADP,25,25,in,in,ADP,True,True,True,1.0
dev-s18,27,ecclesia,ecclesia,NOUN,26,26,ecclesia,ecclesia,NOUN,True,True,True,1.0
dev-s18,28,sancte,sanctus,ADJ,27,27,sancte,sanctus,ADJ,True,True,True,1.0
dev-s18,29,marie,maria,PROPN,28,28,marie,mare,NOUN,True,False,False,0.6666666666666666
dev-s18,30,",",",",PUNCT,29,29,",",",",PUNCT,True,True,True,1.0
dev-s18,31,quot,quot,DET,30,30,quot,quot,DET,True,True,True,1.0
dev-s18,32,est,sum,AUX,31,31,est,sum,AUX,True,True,True,1.0
dev-s18,33,plebem,plebs,NOUN,32,32,plebem,plebs,NOUN,True,True,True,1.0
dev-s18,34,battismalis,baptismalis,ADJ,33,33,battismalis,battismalis,ADJ,True,True,False,0.9090909090909091
dev-s18,35,",",",",PUNCT,34,34,",",",",PUNCT,True,True,True,1.0
dev-s18,36,sita,sino,VERB,35,35,sita,sino,VERB,True,True,True,1.0
dev-s18,37,in,in,ADP,36,36,in,in,ADP,True,True,True,1.0
dev-s18,38,loco,locus,NOUN,37,37,loco,locus,NOUN,True,True,True,1.0
dev-s18,39,terra,terra,PROPN,38,38,terra,terra,NOUN,True,False,True,1.0
dev-s18,40,valdo,waldus,PROPN,39,39,valdo,valdo,NOUN,True,False,False,0.5454545454545454
dev-s18,41,.,.,PUNCT,40,40,.,.,PUNCT,True,True,True,1.0
dev-s19,1,propterea,propterea,ADV,0,0,propterea,propterea,ADV,True,True,True,1.0
dev-s19,2,per,per,ADP,1,1,per,per,ADP,True,True,True,1.0
dev-s19,3,hanc,hic,DET,2,2,hanc,hic,DET,True,True,True,1.0
dev-s19,4,cartula,chartula,NOUN,3,3,cartula,cartula,NOUN,True,True,False,0.9333333333333333
dev-s19,5,promitto,promitto,VERB,4,4,promitto,promitto,VERB,True,True,True,1.0
dev-s19,6,ego,ego,PRON,5,5,ego,ego,PRON,True,True,True,1.0
dev-s19,7,qui,qui,DET,6,6,qui,qui,PRON,True,False,True,1.0
dev-s19,8,supra,supra,ADV,7,7,supra,supra,ADP,True,False,True,1.0
dev-s19,9,adalprando,adalprandus,PROPN,8,8,adalprando,adalpro,VERB,True,False,False,0.6666666666666666
dev-s19,10,presbitero,presbyter,NOUN,9,9,presbitero,presbitero,ADV,True,False,False,0.8421052631578947
dev-s19,11,tibi,tu,PRON,10,10,tibi,tu,PRON,True,True,True,1.0
dev-s19,12,qui,qui,DET,11,11,qui,qui,PRON,True,False,True,1.0
dev-s19,13,supra,supra,ADV,12,12,supra,supra,ADP,True,False,True,1.0
dev-s19,14,gherardus,gherardus,PROPN,13,13,gherardus,gherardus,NOUN,True,False,True,1.0
dev-s19,15,episcopus,episcopus,NOUN,14,14,episcopus,episcopus,NOUN,True,True,True,1.0
dev-s19,16,ut,ut,SCONJ,15,15,ut,ut,SCONJ,True,True,True,1.0
dev-s19,17,",",",",PUNCT,16,16,",",",",PUNCT,True,True,True,1.0
dev-s19,18,da,da,ADP,17,17,da,do,VERB,True,False,False,0.5
dev-s19,19,admodum,admodum,ADV,18,18,admodum,admodus,NOUN,True,False,False,0.8571428571428571
dev-s19,20,dum,dum,SCONJ,19,19,dum,dum,SCONJ,True,True,True,1.0
dev-s19,21,vita,uita,NOUN,20,20,vita,vita,NOUN,True,True,False,0.75
dev-s19,22,mea,meus,DET,21,21,mea,meus,DET,True,True,True,1.0
dev-s19,23,fuerit,sum,AUX,22,22,fuerit,sum,AUX,True,True,True,1.0
dev-s19,24,",",",",PUNCT,23,23,",",",",PUNCT,True,True,True,1.0
dev-s19,25,per,per,ADP,24,24,per,per,ADP,True,True,True,1.0
dev-s19,26,singulos,singulus,ADJ,25,25,singulos,singulus,ADJ,True,True,True,1.0
dev-s19,27,annos,annus,NOUN,26,26,annos,annus,NOUN,True,True,True,1.0
dev-s19,28,in,in,ADP,27,27,in,in,ADP,True,True,True,1.0
dev-s19,29,mense,mensis,NOUN,28,28,mense,mensis,NOUN,True,True,True,1.0
dev-s19,30,aprilis,aprilis,NOUN,29,29,aprilis,aprilis,NOUN,True,True,True,1.0
dev-s19,31,dare,do,VERB,30,30,dare,do,VERB,True,True,True,1.0
dev-s19,32,debeamus,debeo,VERB,31,31,debeamus,debeo,VERB,True,True,True,1.0
dev-s19,33,tibi,tu,PRON,32,32,tibi,tu,PRON,True,True,True,1.0
dev-s19,34,vel,uel,CCONJ,33,33,vel,vel,CCONJ,True,True,False,0.6666666666666666
dev-s19,35,ad,ad,ADP,34,34,ad,ad,ADP,True,True,True,1.0
dev-s19,36,successoribus,successor,NOUN,35,35,successoribus,successor,NOUN,True,True,True,1.0
dev-s19,37,tuis,tuus,DET,36,36,tuis,tuus,DET,True,True,True,1.0
dev-s19,38,vel,uel,CCONJ,37,37,vel,vel,CCONJ,True,True,False,0.6666666666666666
dev-s19,39,ad,ad,ADP,38,38,ad,ad,ADP,True,True,True,1.0
dev-s19,40,misso,missus,NOUN,39,39,misso,mitto,VERB,True,False,False,0.36363636363636365
dev-s19,41,vestro,uester,DET,40,40,vestro,vester,DET,True,True,False,0.8333333333333334
dev-s19,42,",",",",PUNCT,41,41,",",",",PUNCT,True,True,True,1.0
dev-s19,43,ad,ad,ADP,42,42,ad,ad,ADP,True,True,True,1.0
dev-s19,44,parte,pars,NOUN,43,43,parte,pars,NOUN,True,True,True,1.0
dev-s19,45,episcopatui,episcopatus,NOUN,44,44,episcopatui,episcopo,VERB,True,False,False,0.7368421052631579
dev-s19,46,vestri,uester,DET,45,45,vestri,vester,DET,True,True,False,0.8333333333333334
dev-s19,47,sancti,sanctus,ADJ,46,46,sancti,sanctus,ADJ,True,True,True,1.0
dev-s19,48,martini,martinus,PROPN,47,47,martini,martinus,PROPN,True,True,True,1.0
dev-s19,49,",",",",PUNCT,48,48,",",",",PUNCT,True,True,True,1.0
dev-s19,50,argentum,argentum,NOUN,49,49,argentum,argentum,NOUN,True,True,True,1.0
dev-s19,51,denarios,denarius,NOUN,50,50,denarios,denarius,NOUN,True,True,True,1.0
dev-s19,52,bonos,bonus,ADJ,51,51,bonos,bonus,ADJ,True,True,True,1.0
dev-s19,53,expendiviles,expendibilis,ADJ,52,52,expendiviles,expendivilis,ADJ,True,True,False,0.9166666666666666
dev-s19,54,numero,numerus,NOUN,53,53,numero,numerus,NOUN,True,True,True,1.0
dev-s19,55,sexsaginta,sexaginta,NUM,54,54,sexsaginta,sexsagio,VERB,True,False,False,0.7058823529411765
dev-s19,56,.,.,PUNCT,55,55,.,.,PUNCT,True,True,True,1.0
dev-s20,1,unde,unde,ADV,0,0,unde,unde,ADV,True,True,True,1.0
dev-s20,2,repromitto,repromitto,VERB,1,1,repromitto,repromitto,NOUN,True,False,True,1.0
dev-s20,3,ego,ego,PRON,2,2,ego,ego,PRON,True,True,True,1.0
dev-s20,4,qui,qui,DET,3,3,qui,qui,PRON,True,False,True,1.0
dev-s20,5,supra,supra,ADV,4,4,supra,supra,ADP,True,False,True,1.0
dev-s20,6,adalprando,adalprandus,PROPN,5,5,adalprando,adalpro,VERB,True,False,False,0.6666666666666666
dev-s20,7,presbitero,presbyter,NOUN,6,6,presbitero,presbitero,ADV,True,False,False,0.8421052631578947
dev-s20,8,tibi,tu,PRON,7,7,tibi,tu,PRON,True,True,True,1.0
dev-s20,9,qui,qui,DET,8,8,qui,qui,PRON,True,False,True,1.0
dev-s20,10,supra,supra,ADV,9,9,supra,supra,ADP,True,False,True,1.0
dev-s20,11,gherardus,gherardus,PROPN,10,10,gherardus,gherardus,NOUN,True,False,True,1.0
dev-s20,12,episcopus,episcopus,NOUN,11,11,episcopus,episcopus,NOUN,True,True,True,1.0
dev-s20,13,vel,uel,CCONJ,12,12,vel,vel,CCONJ,True,True,False,0.6666666666666666
dev-s20,14,ad,ad,ADP,13,13,ad,ad,ADP,True,True,True,1.0
dev-s20,15,successoribus,successor,NOUN,14,14,successoribus,successor,NOUN,True,True,True,1.0
dev-s20,16,tuis,tuus,DET,15,15,tuis,tuus,DET,True,True,True,1.0
dev-s20,17,ut,ut,SCONJ,16,16,ut,ut,SCONJ,True,True,True,1.0
dev-s20,18,",",",",PUNCT,17,17,",",",",PUNCT,True,True,True,1.0
dev-s20,19,si,si,SCONJ,18,18,si,si,SCONJ,True,True,True,1.0
dev-s20,20,ego,ego,PRON,19,19,ego,ego,PRON,True,True,True,1.0
dev-s20,21,vobis,uos,PRON,20,20,vobis,vobus,DET,True,False,False,0.5
dev-s20,22,per,per,ADP,21,21,per,per,ADP,True,True,True,1.0
dev-s20,23,singulos,singulus,ADJ,22,22,singulos,singulus,ADJ,True,True,True,1.0
dev-s20,24,annos,annus,NOUN,23,23,annos,annus,NOUN,True,True,True,1.0
dev-s20,25,dum,dum,SCONJ,24,24,dum,dum,SCONJ,True,True,True,1.0
dev-s20,26,vita,uita,NOUN,25,25,vita,vita,NOUN,True,True,False,0.75
dev-s20,27,mea,meus,DET,26,26,mea,meus,DET,True,True,True,1.0
dev-s20,28,fuerit,sum,AUX,27,27,fuerit,sum,AUX,True,True,True,1.0
dev-s20,29,suprascripti,suprascriptus,DET,28,28,suprascripti,suprascripo,VERB,True,False,False,0.8333333333333334
dev-s20,30,denarios,denarius,NOUN,29,29,denarios,denarius,ADJ,True,False,True,1.0
dev-s20,31,in,in,ADP,30,30,in,in,ADP,True,True,True,1.0
dev-s20,32,predicto,praedictus,DET,31,31,predicto,predico,VERB,True,False,False,0.7058823529411765
dev-s20,33,constituto,constitutum,NOUN,32,32,constituto,constituo,VERB,True,False,False,0.8
