sample_id,word_id_gold,word_gold,lemma_gold,pos_gold,token_idx,word_id_pred,word_pred,lemma_pred,pos_pred,word_match,pos_match?,lemma_match?,lemma_sim?
Sg.67.13b,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.67.13b.4b,em,nan,nan,5,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.67.13b.5,em,eo,VERB,True,False,False,0.0
Sg.67.13b,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.67.13b.5,qui,qui,PRON,6,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.67.13b.6,qui,qui,PRON,True,True,True,1.0
Sg.67.13b,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.67.13b.6,sacrifitas,sacrificus,NOUN,7,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.67.13b.7,sacrifitas,sacrifitas,NOUN,True,True,False,0.8
Sg.67.13b,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.67.13b.7,prefiebat,nan,nan,8,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.67.13b.8,prefiebat,prefio,VERB,True,False,False,0.0
Sg.67.13b,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.67.13b.8,uel,uel,CCONJ,9,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.67.13b.9,uel,uel,CCONJ,True,True,True,1.0
Sg.67.13b,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.67.13b.9a,pontifici,pontifex,NOUN,10,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.67.13b.10,pontifici,pontificus,NOUN,True,True,False,0.6666666666666666
Sg.67.13b,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.67.13b.9b,maiori,magnus,ADJ,11,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.67.13b.11,maiori,magnus,ADJ,True,True,True,1.0
Ang.54abis29a,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54abis29a.0,quia,quia,SCONJ,0,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54abis29a.0,quia,quia,SCONJ,True,True,True,1.0
Ang.54abis29a,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54abis29a.1,in,in,ADP,1,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54abis29a.1,in,in,ADP,True,True,True,1.0
Ang.54abis29a,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54abis29a.2,ea,is,PRON,2,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54abis29a.2,ea,is,PRON,True,True,True,1.0
Ang.54abis29a,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54abis29a.3,uocabatur,uoco,VERB,3,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54abis29a.3,uocabatur,uoco,VERB,True,True,True,1.0
Ang.54abis29a,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54abis29a.4,plebs,plebs,NOUN,4,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54abis29a.4,plebs,plebs,NOUN,True,True,True,1.0
BVi.03a39,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03a39.0,idest,idest,nan,0,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03a39.0,idest,idest,CCONJ,True,False,True,1.0
BVi.03a39,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03a39.1,plebum,plebs,NOUN,1,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03a39.1,plebum,plebus,NOUN,True,True,False,0.9090909090909091
BVi.03a39,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03a39.2,loci,locus,NOUN,2,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03a39.2,loci,locus,NOUN,True,True,True,1.0
Ang.54bbis17c,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis17c.0,reuententis,reuertor,VERB,0,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis17c.0,reuententis,reuentor,VERB,True,True,False,0.875
Ang.54bbis17c,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis17c.1,in,in,ADP,1,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis17c.1,in,in,ADP,True,True,True,1.0
Ang.54bbis17c,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis17c.2,suum,suus,DET,2,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis17c.2,suum,suus,DET,True,True,True,1.0
Ang.54bbis17c,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis17c.3,locum,locus,NOUN,3,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis17c.3,locum,locus,NOUN,True,True,True,1.0
Ang.54bbis17c,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis17c.4,primum,primus 1,ADJ,4,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis17c.4,primum,primus,ADJ,True,True,False,0.8571428571428571
BVi.03b27,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b27.0,reuertentis,reuertor,VERB,0,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b27.0,reuertentis,reuertor,VERB,True,True,True,1.0
BVi.03b27,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b27.1,in,in,ADP,1,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b27.1,in,in,ADP,True,True,True,1.0
BVi.03b27,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b27.2,suum,suus,DET,2,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b27.2,suum,suus,DET,True,True,True,1.0
BVi.03b27,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b27.3,locum,locus,NOUN,3,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b27.3,locum,locus,NOUN,True,True,True,1.0
Ang.54bbis20b,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis20b.0,primus,primus 1,ADJ,0,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis20b.0,primus,primus,ADJ,True,True,False,0.8571428571428571
Ang.54bbis20b,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis20b.1,dies,dies,NOUN,1,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis20b.1,dies,dies,NOUN,True,True,True,1.0
Ang.54bbis20b,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis20b.2,primi,primus 1,ADJ,2,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis20b.2,primi,primus,ADJ,True,True,False,0.8571428571428571
Ang.54bbis20b,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis20b.3,mensis,mensis,NOUN,3,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis20b.3,mensis,mensis,NOUN,True,True,True,1.0
Ang.54bbis20b,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis20b.4,et,et,CCONJ,4,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis20b.4,et,et,CCONJ,True,True,True,1.0
Ang.54bbis20b,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis20b.5,secundus,secundus,ADJ,5,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis20b.5,secundus,secundus,ADJ,True,True,True,1.0
Ang.54bbis20b,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis20b.6,reliqua,reliquus,DET,6,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis20b.6,reliqua,reliquus,ADJ,True,False,True,1.0
BCr.30b36,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30b36.0,idest,idest,nan,0,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30b36.0,idest,idest,CCONJ,True,False,True,1.0
BCr.30b36,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30b36.01,sic,sic,ADV,1,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30b36.1,sic,sic,ADV,True,True,True,1.0
BCr.30b36,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30b36.02,numerant,numero,VERB,2,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30b36.2,numerant,numero,VERB,True,True,True,1.0
BCr.30b36,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30b36.03,primus,primus 1,ADJ,3,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30b36.3,primus,primus,ADJ,True,True,False,0.8571428571428571
BCr.30b36,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30b36.04,dies,dies,NOUN,4,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30b36.4,dies,dies,NOUN,True,True,True,1.0
BCr.30b36,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30b36.05,primi,primus 1,ADJ,5,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30b36.5,primi,primus,ADJ,True,True,False,0.8571428571428571
BCr.30b36,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30b36.06,mensis,mensis,NOUN,6,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30b36.6,mensis,mensis,NOUN,True,True,True,1.0
BCr.30b36,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30b36.07,secundus,secundus,ADJ,7,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30b36.7,secundus,secundus,ADJ,True,True,True,1.0
BCr.30b36,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30b36.08,dies,dies,NOUN,8,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30b36.8,dies,dies,NOUN,True,True,True,1.0
BCr.30b36,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30b36.09,secundi,secundus,ADJ,9,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30b36.9,secundi,secundus,ADJ,True,True,True,1.0
BCr.30b36,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30b36.10,mensis,mensis,NOUN,10,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30b36.10,mensis,mensis,NOUN,True,True,True,1.0
BCr.30b36,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30b36.11,reliqua,reliquus,DET,11,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30b36.11,reliqua,reliquus,ADJ,True,False,True,1.0
BVi.03b31,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b31.0,idest,idest,nan,0,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b31.0,idest,idest,CCONJ,True,False,True,1.0
BVi.03b31,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b31.1,primus,primus 1,ADJ,1,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b31.1,primus,primus,ADJ,True,True,False,0.8571428571428571
BVi.03b31,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b31.2,dies,dies,NOUN,2,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b31.2,dies,dies,NOUN,True,True,True,1.0
BVi.03b31,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b31.3,primi,primus 1,ADJ,3,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b31.3,primi,primus,ADJ,True,True,False,0.8571428571428571
BVi.03b31,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b31.4,secundus,secundus,ADJ,4,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b31.4,secundus,secundus,ADJ,True,True,True,1.0
BVi.03b31,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b31.5,dies,dies,NOUN,5,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b31.5,dies,dies,NOUN,True,True,True,1.0
BVi.03b31,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b31.6,secundi,secundus,ADJ,6,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b31.6,secundi,secundus,ADJ,True,True,True,1.0
Sg.68.06a,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.68.06a.0,sic,sic,ADV,0,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.68.06a.0,sic,sic,ADV,True,True,True,1.0
Sg.68.06a,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.68.06a.1,numerant,numero,VERB,1,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.68.06a.1,numerant,numero,VERB,True,True,True,1.0
Sg.68.06a,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.68.06a.2,primus,primus 1,ADJ,2,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.68.06a.2,primus,primus,ADJ,True,True,False,0.8571428571428571
Sg.68.06a,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.68.06a.3,dies,dies,NOUN,3,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.68.06a.3,dies,dies,NOUN,True,True,True,1.0
Sg.68.06a,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.68.06a.4,primi,primus 1,ADJ,4,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.68.06a.4,primi,primus,ADJ,True,True,False,0.8571428571428571
Sg.68.06a,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.68.06a.5,mensis,mensis,NOUN,5,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.68.06a.5,mensis,mensis,NOUN,True,True,True,1.0
Sg.68.06a,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.68.06a.6,secundi,secundus,ADJ,6,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.68.06a.6,secundi,secundus,ADJ,True,True,True,1.0
Sg.68.06a,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.68.06a.7,dies,dies,NOUN,7,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.68.06a.7,dies,dies,NOUN,True,True,True,1.0
Sg.68.06a,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.68.06a.8,secundi,secundus,ADJ,8,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.68.06a.8,secundi,secundus,ADJ,True,True,True,1.0
Sg.68.06a,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.68.06a.9,mensis,mensis,NOUN,9,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.68.06a.9,mensis,mensis,NOUN,True,True,True,1.0
BVi.03b23,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b23.0,primus,primus 1,ADJ,0,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b23.0,primus,primus,ADJ,True,True,False,0.8571428571428571
BVi.03b23,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b23.1,dies,dies,NOUN,1,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b23.1,dies,dies,NOUN,True,True,True,1.0
BVi.03b23,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b23.2,primi,primus 1,ADJ,2,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b23.2,primi,primus,ADJ,True,True,False,0.8571428571428571
BVi.03b23,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b23.4,mensis,mensis,NOUN,3,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b23.3,mensis,mensis,NOUN,True,True,True,1.0
BVi.03b35a,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b35a.1,sed,sed,CCONJ,0,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b35a.0,sed,sed,CCONJ,True,True,True,1.0
BCr.30c01,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30c01.0,apostolorum,apostolus,NOUN,0,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30c01.0,apostolorum,apostolus,NOUN,True,True,True,1.0
BVi.03b37b,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b37b.0,epistula,epistula,NOUN,0,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b37b.0,epistula,epistula,NOUN,True,True,True,1.0
BVi.03b37b,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b37b.1,apostolorum,apostolus,NOUN,1,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b37b.1,apostolorum,apostolus,NOUN,True,True,True,1.0
Ang.54bbis28c,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis28c.0,die,dies,NOUN,0,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis28c.0,die,dies,NOUN,True,True,True,1.0
BVi.03b39a,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b39a.0,idest,idest,nan,0,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b39a.0,idest,idest,CCONJ,True,False,True,1.0
BVi.03b39a,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b39a.1,die,dies,NOUN,1,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b39a.1,die,dies,NOUN,True,True,True,1.0
Ang.54bbis31b,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis31b.0,idest,idest,nan,0,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis31b.0,idest,idest,CCONJ,True,False,True,1.0
Ang.54bbis31b,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis31b.1,adiuuatur,adiuuo,VERB,1,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis31b.1,adiuuatur,adiuuo,VERB,True,True,True,1.0
BCr.30c07,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30c07.0,adiunguitur,adiungo,VERB,0,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30c07.0,adiunguitur,adiungo,VERB,True,True,True,1.0
BVi.03b43a,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b43a.0,adiuuatur,adiuuo,VERB,0,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b43a.0,adiuuatur,adiuuo,VERB,True,True,True,1.0
Sg.68.22,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.68.22.0,idest,idest,nan,0,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.68.22.0,idest,idest,CCONJ,True,False,True,1.0
Sg.68.22,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.68.22.1,adiuuat,adiuuo,VERB,1,http://gams.uni-graz.at/o:glossvibe.bvi#Sg.68.22.1,adiuuat,adiuuo,VERB,True,True,True,1.0
BVi.03b43b,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b43b.0,idest,idest,nan,0,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b43b.0,idest,idest,CCONJ,True,False,True,1.0
BVi.03b43b,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b43b.1,est,sum,VERB,1,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03b43b.1,est,sum,AUX,True,False,True,1.0
Ang.54bbis37a,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis37a.0,idest,idest,nan,0,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis37a.0,idest,idest,CCONJ,True,False,True,1.0
Ang.54bbis37a,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis37a.1,distios,distios,PROPN,1,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis37a.1,distios,distius,NOUN,True,False,False,0.8571428571428571
Ang.54bbis37a,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis37a.2,et,et,CCONJ,2,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis37a.2,et,et,CCONJ,True,True,True,1.0
Ang.54bbis37a,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis37a.3,martiis,martius,PROPN,3,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.54bbis37a.3,martiis,martia,NOUN,True,False,False,0.7692307692307693
BVi.03c05,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03c05.0,distios,distios,PROPN,0,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03c05.0,distios,distius,NOUN,True,False,False,0.8571428571428571
BVi.03c05,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03c05.1,et,et,CCONJ,1,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03c05.1,et,et,CCONJ,True,True,True,1.0
BVi.03c05,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03c05.2,martius,martius,PROPN,2,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03c05.2,martius,martus,ADJ,True,False,False,0.9230769230769231
BVi.03c31.38,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03c31.38.08,et,et,CCONJ,0,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03c31.38.0,et,et,CCONJ,True,True,True,1.0
BVi.03c31.38,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03c31.38.09,iunius,iunius,NOUN,1,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03c31.38.1,iunius,iunius,PROPN,True,False,True,1.0
BVi.03c31.38,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03c31.38.10,et,et,CCONJ,2,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03c31.38.2,et,et,CCONJ,True,True,True,1.0
BVi.03c31.38,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03c31.38.11,iulius,iulius,NOUN,3,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03c31.38.3,iulius,iulius,ADJ,True,False,True,1.0
BVi.03d18a,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03d18a.0,agimus,ago,VERB,0,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03d18a.0,agimus,ago,VERB,True,True,True,1.0
Ang.55b06b,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.55b06b.0,ago,ago,VERB,0,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.55b06b.0,ago,ago,VERB,True,True,True,1.0
BVi.03d18b,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03d18b.0,ago,ago,VERB,0,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03d18b.0,ago,ago,VERB,True,True,True,1.0
Ang.55b21b,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.55b21b.0,idest,idest,nan,0,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.55b21b.0,idest,idest,CCONJ,True,False,True,1.0
Ang.55b21b,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.55b21b.1,sagitarius,sagittarius,NOUN,1,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.55b21b.1,sagitarius,sagitarius,ADJ,True,False,False,0.9523809523809523
BCr.30d51,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30d51.0,sagitarius,sagittarius,NOUN,0,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.30d51.0,sagitarius,sagitarius,ADJ,True,False,False,0.9523809523809523
BVi.03d34,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03d34.0,sagittarius,sagittarius,NOUN,0,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.03d34.0,sagittarius,sagittarius,ADJ,True,False,True,1.0
BVi.04a10,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.04a10.0,·l·,(roman numerals),NUM,0,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.04a10.0,·l·,·o,VERB,True,False,False,0.1111111111111111
BVi.04a10,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.04a10.1,satius,satius,NOUN,1,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.04a10.1,satius,satus,ADJ,True,False,False,0.9090909090909091
BVi.04a05.40,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.04a05.40.12,in,i,ADP,0,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.04a05.40.0,in,in,ADP,True,True,False,0.6666666666666666
BVi.04a05.40,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.04a05.40.13,tris,tres 2,ADJ,1,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.04a05.40.1,tris,tris,NUM,True,False,False,0.6
BVi.04a05.40,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.04a05.40.17,kalenda,kalenda,NOUN,2,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.04a05.40.2,kalenda,kalio,VERB,True,False,False,0.5
BVi.04a05.40,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.04a05.40.22,ordo,ordo,NOUN,3,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.04a05.40.3,ordo,ordo,NOUN,True,True,True,1.0
Ang.57b16e,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.57b16e.2,cum,cum,ADP,0,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.57b16e.0,cum,cum,SCONJ,True,False,True,1.0
Ang.57b16e,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.57b16e.3,unam,unus,NUM,1,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.57b16e.1,unam,unus,DET,True,False,True,1.0
Ang.57b16e,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.57b16e.4,literam,litera,NOUN,2,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.57b16e.2,literam,litera,NOUN,True,True,True,1.0
Ang.58a11b,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.58a11b.0,super,super,ADP,0,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.58a11b.0,super,super,ADP,True,True,True,1.0
Ang.57b26d,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.57b26d.0,in,in,ADP,0,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.57b26d.0,in,in,ADP,True,True,True,1.0
Ang.57b26d,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.57b26d.1,quo,qui,PRON,1,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.57b26d.1,quo,qui,PRON,True,True,True,1.0
Ang.57b26d,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.57b26d.2,es,sum,VERB,2,http://gams.uni-graz.at/o:glossvibe.bvi#Ang.57b26d.2,es,sum,AUX,True,False,True,1.0
BCr.32a54,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.32a54.0,idest,idest,nan,0,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.32a54.0,idest,idest,CCONJ,True,False,True,1.0
BCr.32a54,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.32a54.2,kalendis,kalenda,NOUN,1,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.32a54.1,kalendis,kalio,VERB,True,False,False,0.5
BCr.32a54,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.32a54.3,aprilis,aprilis,ADJ,2,http://gams.uni-graz.at/o:glossvibe.bvi#BCr.32a54.2,aprilis,aprilis,NOUN,True,False,True,1.0
BVi.04b08.49,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.04b08.49.03,idest,idest,nan,0,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.04b08.49.0,idest,idest,CCONJ,True,False,True,1.0
BVi.04b08.49,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.04b08.49.05,kalendae,kalenda,NOUN,1,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.04b08.49.1,kalendae,kaleo,VERB,True,False,False,0.6666666666666666
BVi.04b08.49,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.04b08.49.06,aprilis,nan,nan,2,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.04b08.49.2,aprilis,aprilis,NOUN,True,False,False,0.2
BVi.04b08.49,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.04b08.49.07,idest,idest,nan,3,http://gams.uni-graz.at/o:glossvibe.bvi#BVi.04b08.49.3,idest,idest,CCONJ,True,False,True,1.0
